channel,energy_keV,raw_counts,background_adjusted_counts,background_adjusted_unc,efficiency,final_corrected_counts,final_corrected_unc
839,417.5176330991,221.0,144.0,17.262676501632072,0.0006797194598559853,211852.10738340465,25396.766638532874
840,418.01734575999996,226.0,149.0,17.406895185529212,0.000679244851997834,219361.25030871067,25626.83417376083
841,418.51705855509994,249.0,179.0,17.86057109949175,0.000678770733422974,263712.01819106226,26313.113132357146
842,419.0167714844,248.0,174.0,17.944358444926362,0.0006782971042164131,256524.75724632415,26455.01260934346
843,419.5164845479,241.0,177.0,17.46424919657298,0.0006778239644572587,261129.74648473208,25765.16929518242
844,420.0161977456,236.0,158.0,17.72004514666935,0.0006773513142188236,233261.52423904042,26160.789496814577
845,420.51591107749994,244.0,169.0,17.86057109949175,0.0006768791535687378,249675.29153317006,26386.646723162805
846,421.0156245435999,199.0,140.0,16.06237840420901,0.0006764074825689382,206975.82981828036,23746.600707617043
847,421.5153381439,224.0,160.0,16.97056274847714,0.000675936301275755,236708.6953282694,25106.748544865957
848,422.01505187839996,240.0,170.0,17.60681686165901,0.000675465609739945,251678.24615889796,26066.192871666186
849,422.51476574709994,217.0,144.0,17.0293863659264,0.0006749954080067514,213334.78463983815,25228.892173079894
850,423.01447974999996,230.0,157.0,17.406895185529212,0.0006745256961159915,232756.14391568303,25806.126120562087
851,423.5141938871,226.0,160.0,17.08800749063506,0.0006740564741020551,237368.83502698218,25351.002693652434
852,424.0139081584,246.0,170.0,17.944358444926362,0.0006735877419939489,252379.88965886965,26639.97179017483
853,424.51362256389996,241.0,165.0,17.804493814764857,0.0006731194998154358,245127.35115420326,26450.71762093761
854,425.01333710359995,256.0,186.0,18.05547008526779,0.0006726517475850075,276517.5303086445,26842.22578784871
855,425.5130517775,240.0,179.0,17.349351572897472,0.0006721844853159254,266295.94093631953,25810.40168569691
856,426.0127665856,212.0,141.0,16.822603841260722,0.0006717177130163258,209909.60528172503,25044.156965460064
857,426.5124815279,217.0,157.0,16.64331697709324,0.0006712514306892428,233891.49403941227,24794.460341043647
858,427.01219660439995,204.0,140.0,16.3707055437449,0.0006707856383326452,208710.4911011429,24405.27138362286
859,427.51191181509995,232.0,175.0,17.0,0.0006703203359395517,261069.2091784922,25361.008891624955
860,428.01162716,231.0,153.0,17.578395831246947,0.0006698555234979218,228407.46195694344,26242.070438494316
861,428.51134263909995,245.0,181.0,17.578395831246947,0.0006693912009908935,270394.94951840927,26260.273223230022
862,429.01105825239995,226.0,149.0,17.406895185529212,0.0006689273683966922,222744.6611388143,26022.100466976928
863,429.5107739998999,206.0,136.0,16.61324772583615,0.0006684640256888065,203451.48695153985,24852.867300850387
864,430.0104898816,228.0,163.0,17.11724276862369,0.0006680011728358566,244011.54762650825,25624.569932947998
865,430.5102058975,204.0,130.0,16.673332000533065,0.0006675388098017994,194745.23142496933,24977.32230053199
866,431.00992204759996,227.0,156.0,17.26267650163207,0.0006670769365458907,233856.0838390913,25878.089251620386
867,431.50963833189996,215.0,128.0,17.378147196982766,0.0006666155530227933,192014.72185816724,26069.219534679178
868,432.0093547504,242.0,170.0,17.72004514666935,0.0006661546591825387,255195.99338780105,26600.49720047628
869,432.5090713031,230.0,152.0,17.549928774784245,0.0006656942549706687,228333.05059347,26363.347202925037
870,433.00878799,230.0,166.0,17.146428199482248,0.0006652343403281577,249536.12574797746,25775.019658522102
871,433.50850481109995,230.0,160.0,17.320508075688775,0.0006647749151916096,240682.96854113822,26054.695626859575
872,434.0082217664,238.0,158.0,17.832554500127006,0.0006643159794931334,237838.62631236488,26843.482695889797
873,434.50793885589997,234.0,159.0,17.578395831246947,0.0006638575331605349,239509.22006265825,26479.16902826817
874,435.0076560796,237.0,178.0,17.204650534085253,0.0006633995761172598,268314.91367811407,25934.069229860695
875,435.50737343749995,227.0,151.0,17.406895185529212,0.000662942108282491,227772.5281189354,26257.036576882874
876,436.00709092959994,233.0,175.0,17.05872210923198,0.0006624851295711622,264156.8726429836,25749.592478059665
877,436.50680855589997,204.0,143.0,16.278820596099706,0.0006620286398939998,216002.739734789,24589.299639221314
878,437.00652631639997,207.0,133.0,16.76305461424021,0.0006615726391575772,201036.12532912096,25338.192092686426
879,437.50624421109995,226.0,166.0,16.911534525287763,0.0006611171272643507,251090.15203840597,25580.23960938106
880,438.00596224,222.0,156.0,16.97056274847714,0.0006606621041126907,236126.7568230169,25687.204764483402
881,438.5056804031,236.0,177.0,17.175564037317667,0.0006602075695969736,268097.5016812521,26015.40004729506
882,439.0053987004,271.0,211.0,18.193405398660254,0.0006597535236075019,319816.4048389794,27576.064011268256
883,439.50511713189996,212.0,138.0,16.911534525287763,0.0006592999660306803,209312.91841379864,25650.74381408476
884,440.00483569759996,212.0,151.0,16.522711641858304,0.0006588468967489479,229188.29965672313,25078.226403416218
885,440.5045543975,230.0,155.0,17.46424919657298,0.0006583943156409208,235421.23058749927,26525.516368670684
886,441.0042732316,230.0,155.0,17.46424919657298,0.0006579422225813194,235582.99601427774,26543.742895926487
887,441.5039921999,223.0,170.0,16.61324772583615,0.0006574906174410948,258558.82272758128,25267.65749219919
888,442.00371130239995,228.0,147.0,17.578395831246947,0.0006570395000873958,223730.84111449445,26753.94071271022
889,442.50343053909995,234.0,168.0,17.320508075688775,0.0006565888703836548,255867.87650213297,26379.533459907932
890,443.00314991,213.0,144.0,16.792855623746664,0.0006561387281896191,219465.78339814916,25593.452881649835
891,443.50286941509995,223.0,141.0,17.46424919657298,0.0006556890733613869,215040.9481084749,26634.95535626755
892,444.00258905439995,196.0,133.0,16.09347693943108,0.0006552399057514062,202979.09030354346,24561.197811930644
893,444.5023088278999,233.0,166.0,17.320508075688775,0.000654791225208566,253515.92020361175,26451.955079532097
894,445.0020287356,219.0,148.0,17.029386365926403,0.0006543430315782005,226181.05925731483,26025.16653207641
895,445.5017487775,213.0,149.0,16.64331697709324,0.0006538953247021426,227865.2169104762,25452.57069191384
896,446.00146895359995,209.0,149.0,16.401219466856727,0.0006534481044186823,228021.16800469218,25099.498117677624
897,446.50118926389996,203.0,138.0,16.370705543744897,0.0006530013705627774,211331.86884595235,25069.94055714784
898,447.0009097084,203.0,138.0,16.370705543744897,0.0006525551229658731,211476.38742423453,25087.084550558407
899,447.50063028709997,224.0,177.0,16.46207763315433,0.0006521093614560797,271426.8655870556,25244.351033999177
900,448.00035099999997,213.0,135.0,17.05872210923198,0.000651664085858186,207161.9457472733,26177.170845263165
901,448.50007184709995,212.0,151.0,16.522711641858304,0.0006512192959936487,231872.73615656604,25371.962629957834
902,448.9997928284,194.0,124.0,16.24807680927192,0.0006507749916806741,190542.04845788697,24967.27289306258
903,449.4995139439,198.0,121.0,16.583123951777,0.0006503311727341489,186059.0497166034,25499.50647768821
904,449.9992351936,225.0,161.0,17.0,0.0006498878389658803,247735.05572313478,26158.359921076342
905,450.49895657749994,192.0,126.0,16.06237840420901,0.0006494449901843942,194011.81301625769,24732.469488522016
906,450.9986780955999,202.0,133.0,16.46207763315433,0.0006490026261950992,204929.83330396932,25365.194174430966
907,451.4983997479,236.0,170.0,17.378147196982766,0.0006485607468002971,262118.8544615172,26794.94138786323
908,451.99812153439996,242.0,175.0,17.578395831246947,0.0006481193517992389,270011.99626918085,27122.158569170486
909,452.49784345509994,188.0,129.0,15.716233645501712,0.0006476784409880879,199172.91025342708,24265.488320910106
910,452.99756550999996,229.0,159.0,17.291616465790582,0.0006472380141599602,245659.2420739742,26716.008774968344
911,453.4972876991,228.0,171.0,16.881943016134134,0.000646798071105068,264379.26709930185,26100.793694840468
912,453.9970100224,241.0,171.0,17.635192088548397,0.0006463586116105936,264559.01867525664,27283.91294208195
913,454.49673247989995,206.0,148.0,16.24807680927192,0.0006459196354608171,229130.67179698395,25154.951045388316
914,454.99645507159994,228.0,168.0,16.97056274847714,0.0006454811424371396,260270.9652611745,26291.337783163544
915,455.4961777975,228.0,166.0,17.029386365926403,0.0006450431323180399,257347.1318165331,26400.38396305261
916,455.9959006576,230.0,163.0,17.233687939614086,0.0006446056048792353,252867.79817953572,26735.24370431554
917,456.49562365189996,182.0,118.0,15.684387141358123,0.0006441685598935538,183181.86783207644,24348.26552843545
918,456.9953467804,219.0,154.0,16.852299546352718,0.0006437319971311328,239229.99118626863,26179.061506118956
919,457.49507004309993,217.0,155.0,16.703293088490067,0.0006432959163592704,240946.65620951183,25965.178176510526
920,457.99479343999997,206.0,135.0,16.64331697709324,0.0006428603173425734,209998.96300654678,25889.476342065445
921,458.4945169711,207.0,133.0,16.76305461424021,0.0006424251998429919,207027.9933484942,26093.39518178472
922,458.9942406364,192.0,140.0,15.620499351813308,0.0006419905636197344,218071.74113376095,24331.353507347943
923,459.49396443589995,203.0,142.0,16.248076809271918,0.0006415564084294509,221336.7338152232,25326.029941852958
924,459.99368836959997,205.0,147.0,16.217274740226856,0.0006411227340261179,229285.27128787097,25295.1172677745
925,460.49341243749996,197.0,135.0,16.09347693943108,0.0006406895401611453,210710.4791597581,25118.99435002993
926,460.9931366396,190.0,122.0,16.06237840420901,0.0006402568265834141,190548.53448580226,25087.398895724804
927,461.49286097589993,202.0,145.0,16.09347693943108,0.000639824593039233,226624.61177247815,25152.951472192406
928,461.99258544639997,257.0,172.0,18.493242008906932,0.0006393928392724147,269005.2021785609,28923.12968338991
929,462.4923100511,295.0,240.0,18.708286933869704,0.0006389615650243317,375609.4468543828,29279.205445099487
930,462.99203479,277.0,218.0,18.33030277982336,0.0006385307700338209,341408.76247585256,28706.999944344832
931,463.49175966309997,248.0,184.0,17.663521732655695,0.0006381004540374104,288355.8518659391,27681.412261806858
932,463.9914846704,219.0,167.0,16.46207763315433,0.0006376706167691309,261890.69342121258,25815.957643716298
933,464.4912098119,199.0,142.0,16.0,0.0006372412579606885,222835.540269993,25108.229889576676
934,464.99093508759995,223.0,167.0,16.703293088490067,0.0006368123773413879,262243.64654657646,26229.53586144828
935,465.49066049749996,220.0,155.0,16.881943016134134,0.0006363839746382786,243563.64424183086,26527.919760597128
936,465.99038604159995,227.0,163.0,17.05872210923198,0.0006359560495760589,256307.0201292355,26823.74374865003
937,466.49011171989997,206.0,140.0,16.492422502470642,0.000635528601877166,220289.06265820432,25950.716385945245
938,466.9898375324,200.0,161.0,15.459624833740307,0.0006351016312617834,253502.73416891476,24341.969966328088
939,467.48956347909996,181.0,127.0,15.329709716755891,0.0006346751374478831,200102.371286647,24153.632011486672
940,467.98928956,177.0,125.0,15.132745950421556,0.0006342491201512252,197083.44249684733,23859.309330714448
941,468.4890157751,204.0,135.0,16.522711641858304,0.000633823579085357,212993.02275060923,26068.31330841542
942,468.9887421244,217.0,142.0,17.08800749063506,0.0006333985139617191,224187.4536645694,26978.287940327904
943,469.48846860789996,217.0,159.0,16.583123951777,0.00063297392448958,251195.1817418309,26198.7473893958
944,469.98819522559995,217.0,155.0,16.703293088490067,0.0006325498103761318,245039.99125038495,26406.288982298203
945,470.4879219775,222.0,163.0,16.76305461424021,0.0006321261713264458,257859.913722545,26518.526481928162
946,470.9876488636,226.0,170.0,16.792855623746664,0.0006317030070435798,269113.8052288424,26583.46633861783
947,471.4873758839,198.0,137.0,16.09347693943108,0.0006312803172285171,217019.280121809,25493.392555126036
948,471.98710303839994,210.0,139.0,16.76305461424021,0.0006308581015801667,220334.81008143397,26571.830610167784
949,472.48683032709994,240.0,180.0,17.320508075688775,0.0006304363597955493,285516.5270898621,27473.840628903163
950,472.98655775,199.0,135.0,16.217274740226856,0.0006300150915696346,214280.58122172562,25741.089312357184
951,473.4862853071,211.0,162.0,16.1245154965971,0.0006295942965954625,257308.5570755908,25610.96182699014
952,473.9860129984,208.0,151.0,16.278820596099706,0.0006291739745641386,239997.21238407155,25873.321615657875
953,474.48574082389996,199.0,121.0,16.64331697709324,0.0006287541251648504,192444.06542585389,26470.31058878476
954,474.98546878359997,189.0,152.0,15.033296378372908,0.0006283347480849392,241909.269642131,23925.61675793344
955,475.48519687749996,209.0,146.0,16.492422502470642,0.0006279158430097739,232515.2353222714,26265.339035590998
956,475.9849251056,200.0,151.0,15.779733838059501,0.0006274974096230082,240638.4435765539,25147.09000558225
957,476.48465346789993,220.0,149.0,17.05872210923198,0.0006270794476063628,237609.44577078838,27203.446348540303
958,476.9843819644,180.0,104.0,16.0,0.0006266619566398055,165958.69415410742,25532.1067929396
959,477.4841105951,201.0,140.0,16.186414056238647,0.0006262449364014987,223554.70178243975,25846.77833763944
960,477.98383936,192.0,130.0,15.937377450509226,0.0006258283865678647,207724.67786726519,25466.05074581573
961,478.48356825909997,183.0,124.0,15.556349186104045,0.0006254123068135432,198269.2036102971,24873.749711391472
962,478.9832972924,184.0,125.0,15.588457268119896,0.0006249966968114533,200001.05702592141,24941.663448219093
963,479.4830264599,226.0,168.0,16.852299546352718,0.0006245815562328379,268980.0848640033,26981.743822211658
964,479.98275576159995,196.0,135.0,16.0312195418814,0.0006241668847472187,216288.30894268546,25684.187888907116
965,480.48248519749995,221.0,153.0,17.0,0.0006237526820224948,245289.52645767102,27254.391828630116
966,480.98221476759994,204.0,146.0,16.186414056238647,0.0006233389477248268,234222.48927793896,25967.275292709845
967,481.48194447189996,202.0,144.0,16.1245154965971,0.0006229256815188383,231167.2231090142,25885.135217545958
968,481.98167431039997,190.0,137.0,15.588457268119896,0.0006225128830674904,220075.7666651326,25041.18017816164
969,482.48140428309995,167.0,106.0,15.0996688705415,0.0006221005520321894,170390.46124253437,24272.071164727397
970,482.98113438999997,212.0,151.0,16.522711641858304,0.0006216886880727216,242886.8385366807,26577.146985060746
971,483.4808646311,185.0,114.0,16.0,0.0006212772908473505,183492.94538758558,25753.395843871658
972,483.9805950064,177.0,118.0,15.362291495737216,0.0006208663600127935,190057.00356767356,24743.314318753975
