channel,energy_keV,raw_counts,background_adjusted_counts,background_adjusted_unc,efficiency,final_corrected_counts,final_corrected_unc
2197,1096.2510788839002,689.0,473.0,51.31276644267,0.00036744342000039824,1287273.0174335067,139648.07545775178
2198,1096.7509737884,669.0,507.0,46.119410230400824,0.00036735759391028495,1380126.6352038938,125543.64193071229
2199,1097.2508688271,674.0,539.0,43.46262762420147,0.00036727188004634365,1467577.6428404676,118339.11057584152
2200,1097.750764,662.0,545.0,41.41255848169731,0.00036718627830389065,1484260.2575386742,112783.51324289807
2201,1098.2506593071,662.0,446.0,51.048996072400875,0.0003671007885782675,1214925.2027686965,139059.89216233187
2202,1098.7505547484,672.0,501.0,47.02127178203499,0.0003670154107649952,1365065.2950940987,128117.97652862954
2203,1099.2504503239,584.0,413.0,46.07602413403309,0.00036693014475969383,1125554.8389748074,125571.6511495907
2204,1099.7503460336002,640.0,496.0,44.0,0.00036684499045810476,1352069.7103717034,119941.66785555433
2205,1100.2502418775,607.0,418.0,48.041648597857254,0.00036675994775611364,1139710.0543758387,130989.35391332254
2206,1100.7501378556,611.0,386.0,51.34199061197374,0.00036667501654968497,1052703.300137975,140020.42215771423
2207,1101.2500339679,667.0,406.0,54.91812087098392,0.0003665901967348909,1107503.7019978177,149807.9363827052
2208,1101.7499302144001,627.0,465.0,45.661800227323496,0.0003665054882079962,1268739.527676887,124586.94807159308
2209,1102.2498265950999,684.0,495.0,48.83646178829912,0.00036642089086530585,1350905.508774496,133279.68739165342
2210,1102.74972311,671.0,473.0,49.52776998815917,0.00036633640460327356,1291162.969490402,135197.5107191315
2211,1103.2496197591001,689.0,518.0,47.201694884823794,0.0003662520293185137,1414326.634486761,128877.63372301891
2212,1103.7495165424,706.0,490.0,51.478150704935004,0.00036616776490767245,1338184.4251733937,140586.2438981077
2213,1104.2494134599,641.0,425.0,50.84289527554464,0.0003660836112675819,1160936.9742841457,138883.2870706741
2214,1104.7493105116,698.0,491.0,50.60632371551998,0.00036599956829518423,1341531.6370100225,138268.80712248603
2215,1105.2492076975,686.0,452.0,52.83937925449162,0.00036591563588750283,1235257.408182915,144403.1740440208
2216,1105.7491050176,673.0,394.0,56.42694391866353,0.00036583181394169714,1076997.6393108119,154242.85632975685
2217,1106.2490024719,642.0,489.0,44.93328387732194,0.0003657481023550497,1336985.7474347292,122853.0881992191
2218,1106.7489000603998,636.0,438.0,49.17316341257699,0.0003656645010249792,1197819.3091543207,134476.17494928197
2219,1107.2487977831,640.0,415.0,51.62363799656123,0.00036558100984898753,1135179.314077135,141209.8457135005
2220,1107.74869564,621.0,387.0,52.220685556587625,0.0003654976287247037,1058830.3988464235,142875.57962768822
2221,1108.2485936311,606.0,381.0,51.29327441292864,0.00036541435754987447,1042651.9706412967,140370.16705324105
2222,1108.7484917564002,618.0,420.0,48.98979485566356,0.00036533119622236376,1149641.7616204922,134096.93823640855
2223,1109.2483900159,705.0,579.0,42.883563284783136,0.0003652481446401642,1585223.658207546,117409.39389858158
2224,1109.7482884096,648.0,441.0,50.1098792654702,0.00036516520270137064,1207672.573228853,137225.230922262
2225,1110.2481869375,679.0,535.0,44.44097208657794,0.0003650823703041967,1465422.7196843915,121728.61715987136
2226,1110.7480855996,700.0,457.0,53.73081052803875,0.0003649996473469658,1252056.0042228736,147207.84230501644
2227,1111.2479843959,703.0,523.0,48.19751030914356,0.000364917033728129,1433202.48621128,132077.99541923203
2228,1111.7478833264,743.0,536.0,51.048996072400875,0.0003648345293462493,1469159.1855641073,139923.6968164063
2229,1112.2477823911001,661.0,391.0,55.59676249567055,0.0003647521340999924,1071960.8288647109,152423.40564463806
2230,1112.74768159,686.0,479.0,50.48762224545735,0.0003646698478881643,1313516.8777290797,138447.4821207064
2231,1113.2475809231,658.0,451.0,50.20956084253277,0.0003645876706096832,1237013.8552568534,137716.01425404657
2232,1113.7474803904,672.0,474.0,49.53786430600334,0.00036450560216353626,1300391.5363345742,135904.2604886442
2233,1114.2473799919,639.0,468.0,46.669047558312144,0.0003644236424488904,1284219.6429822359,128062.62306336881
2234,1114.7472797276,642.0,489.0,44.93328387732194,0.0003643417913649847,1342146.3350882444,123327.2848250048
2235,1115.2471795975,620.0,413.0,49.82971001320397,0.0003642600488111988,1133805.3715961145,136797.07718655534
2236,1115.7470796015998,666.0,477.0,48.65182422068057,0.0003641784146870004,1309797.5628510716,133593.37692349296
2237,1116.2469797399,680.0,545.0,43.53159771935784,0.0003640968888920073,1496854.3171530622,119560.47702530492
2238,1116.7468800124002,713.0,461.0,54.59853477887479,0.00036401547132590255,1266429.6886086673,149989.5995629065
2239,1117.2467804190999,654.0,168.0,70.90839160494335,0.0003639341618885386,461621.9569171773,194838.51484835413
2240,1117.74668096,790.0,79.0,84.78797084492588,0.00036385296047981933,217120.67395527387,233028.11864747366
2241,1118.2465816351,975.0,120.0,93.11283477587823,0.00036377186699982787,329877.0765031612,255964.91433990494
2242,1118.7464824444,1535.0,869.0,86.76981041814025,0.00036369088134871895,2389391.773523114,238581.2096700397
2243,1119.2463833878999,2460.0,2055.0,78.13449942247023,0.0003636100034267503,5651659.692068902,214885.45058197365
2244,1119.7462844656,3616.0,3346.0,77.75602870517501,0.0003635292331343619,9204211.642487923,213892.09344943127
2245,1120.2461856774999,3873.0,3720.0,72.4568837309472,0.0003634485703720186,10235285.823774965,199359.3857221169
2246,1120.7460870236,3408.0,3264.0,68.58571279792899,0.00036336801504035425,8982628.808530416,188749.9998873377
2247,1121.2459885039002,2352.0,2226.0,59.04235767650204,0.00036328756704008595,6127377.322974497,162522.37354984178
2248,1121.7458901184,1397.0,1163.0,59.186147027830756,0.00036320722627208955,3202028.803052397,162954.21111333458
2249,1122.2457918671,818.0,584.0,54.07402333838309,0.00036312699263730164,1608252.7926622923,148912.1558980147
2250,1122.7456937499999,694.0,514.0,48.104053883222775,0.00036304686603676813,1415795.17160174,132500.94790337887
2251,1123.2455957671,589.0,391.0,48.692915295759406,0.00036296684637170606,1077233.3724375085,134152.51498175153
2252,1123.7454979184,613.0,460.0,44.609416046390926,0.00036288693354339903,1267612.4640486315,122929.24303116556
2253,1124.2454002039,606.0,444.0,45.43126676640219,0.0003628071274532534,1223790.7317771977,125221.53874238832
2254,1124.7453026236,603.0,405.0,48.83646178829912,0.00036272742800277767,1116540.87541706,134636.80443797357
2255,1125.2452051774999,696.0,507.0,48.95916665957459,0.00036264783509361515,1398050.535360624,135004.7123456179
2256,1125.7451078656002,623.0,488.0,42.871902220452036,0.0003625683486275016,1345953.1198664154,118245.02161521582
2257,1126.2450106879,618.0,438.0,47.30750469005948,0.000362488968506275,1208312.6330847715,130507.4327778903
2258,1126.7449136444,624.0,453.0,46.50806381693394,0.0003624096946319081,1249966.5619047596,128330.07644613703
2259,1127.2448167351,659.0,425.0,52.583267300539625,0.00036233052690647815,1172962.1669710916,145125.13684532023
2260,1127.74471996,658.0,532.0,42.33202097703345,0.00036225146523215853,1468593.093637464,116858.10835824734
2261,1128.2446233191,632.0,497.0,42.9767378938886,0.000362172509511279,1372274.2255359448,118663.72174929027
2262,1128.7445268124,615.0,525.0,37.74917217635375,0.00036209365964620893,1449901.1126374376,104252.50807550002
2263,1129.2444304399,660.0,444.0,51.02940328869229,0.0003620149155394688,1226468.8026413452,140959.3944841999
2264,1129.7443342016,625.0,382.0,53.028294334251406,0.00036193627709370555,1055434.4070381757,146512.7915887866
2265,1130.2442380975,628.0,457.0,46.551047249229526,0.00036185774421165485,1262927.2340035795,128644.60687623496
2266,1130.7441421276,587.0,452.0,42.449970553582254,0.0003617793167961373,1249380.4344671867,117336.64303839354
2267,1131.2440462919,635.0,428.0,49.9799959983992,0.00036170099475015845,1183297.8239267408,138180.4217401238
2268,1131.7439505904,627.0,438.0,48.249352327259274,0.0003616227779767346,1211206.889263428,133424.53867870968
2269,1132.2438550231,631.0,460.0,46.58325879540847,0.00036154466637907957,1272318.589586632,128845.10028026778
2270,1132.7437595899999,647.0,440.0,50.0999001995014,0.0003614666598604629,1217263.0255024165,138601.71839594137
2271,1133.2436642911,667.0,487.0,47.82258880487337,0.00036138875832428995,1347579.2724105534,132330.0398900623
2272,1133.7435691264002,668.0,407.0,54.92722457943783,0.00036131096167405126,1126453.50728984,152022.02646978982
2273,1134.2434740959,665.0,413.0,54.157178656204024,0.0003612332698133822,1143305.5438480545,149923.00870897723
2274,1134.7433791996,639.0,441.0,49.20365840057018,0.0003611556826459835,1221080.0527048123,136239.4689184531
2275,1135.2432844375,659.0,497.0,46.010868281309364,0.00036107820007572007,1376433.1380176826,127426.32557617888
2276,1135.7431898096002,671.0,518.0,45.254833995939045,0.0003610008220064961,1434899.779786869,125359.36551170704
2277,1136.2430953158998,560.0,380.0,46.69047011971501,0.0003609235483423769,1052854.5497938164,129363.87867777418
2278,1136.7430009564,601.0,421.0,47.12748667179272,0.0003608463789875311,1166701.4677582437,130602.63152431742
2279,1137.2429067311,609.0,465.0,43.64630568559039,0.0003607693138462172,1288912.2831500368,120981.20325221236
2280,1137.74281264,596.0,425.0,46.20606020859169,0.00036069235282280295,1178289.4665604108,128103.79772950524
2281,1138.2427186831,602.0,467.0,42.626282971894234,0.0003606154958217755,1295008.1330692517,118204.24653343551
2282,1138.7426248604,594.0,432.0,45.2990066116245,0.00036053874274773076,1198206.8742672426,125642.5488877911
2283,1139.2425311719,634.0,490.0,43.93176527297759,0.0003604620935053414,1359366.2380278525,121876.24181438818
2284,1139.7424376176,605.0,479.0,41.701318923986086,0.0003603855479994409,1329132.0993835833,115713.07216806257
2285,1140.2423441975,568.0,406.0,45.01110973970759,0.00036030910613492963,1126810.2667601188,124923.59747036673
2286,1140.7422509116,672.0,501.0,47.02127178203499,0.0003602327678168423,1390767.4280612078,130530.2459490376
2287,1141.2421577599,649.0,460.0,48.47679857416329,0.00036015653295029624,1277222.4239050045,134599.24821314676
2288,1141.7420647424,605.0,416.0,48.02082881417188,0.00036008040144050164,1155297.5344833876,133361.40656937883
2289,1142.2419718591,653.0,536.0,41.30375285612676,0.000360004373192835,1488870.8024468736,114731.25309509104
2290,1142.7418791100001,606.0,471.0,42.67317658670374,0.0003599284481127261,1308593.423136388,118560.16608428494
2291,1143.2417864951,671.0,509.0,46.14108798023731,0.0003598526261057357,1414467.932354175,128222.1793948494
2292,1143.7416940144,622.0,487.0,42.86023798347368,0.00035977690707751306,1353616.6174642139,119130.04181293811
2293,1144.2416016678999,620.0,494.0,41.88078318274385,0.0003597012909338317,1373361.7655847475,116432.11808891718
2294,1144.7415094556,619.0,475.0,43.76071297408213,0.00035962577758056697,1320817.4430532465,121684.0274033983
2295,1145.2414173774998,613.0,442.0,46.389654018972806,0.0003595503669236948,1229313.1662797134,129021.29516896808
2296,1145.7413254336,654.0,456.0,49.35585071701227,0.0003594750588693219,1268516.3789506946,137299.79173591107
2297,1146.2412336239001,545.0,374.0,45.65084884205331,0.0003593998533235916,1040623.6856843204,127019.6646434099
2298,1146.7411419484,647.0,404.0,53.23532661682466,0.00035932475019282827,1124331.1232616098,148153.79844627017
2299,1147.2410504071001,636.0,447.0,48.342527861087284,0.00035924974938343553,1244259.7406599903,134565.23753754993
2300,1147.740959,587.0,398.0,47.83304297240559,0.0003591748508019366,1108095.4000854397,133174.81128093417
2301,1148.2408677271,615.0,435.0,47.275786614291256,0.00035910005435489407,1211361.5543207214,131650.73644786805
2302,1148.7407765884,645.0,483.0,45.858477951192405,0.0003590253599490587,1345308.8663946518,127730.46995259378
2303,1149.2406855839001,603.0,432.0,46.281745861624536,0.0003589507674912587,1203507.664907055,128936.19418922569
2304,1149.7405947135999,612.0,468.0,43.68065933568311,0.000358876276888397,1304070.5951860347,121715.09277351003
2305,1150.2405039775,653.0,482.0,46.8187996428785,0.00035880188804750945,1343359.7092336863,130486.49185669603
2306,1150.7404133756002,629.0,386.0,53.0659966456864,0.000358727600875767,1076025.3715009731,147928.39055633187
2307,1151.2403229079,637.0,511.0,42.08325082500163,0.0003586534152803541,1424773.8296331537,117336.8188676128
2308,1151.7402325744001,615.0,462.0,44.63182720884279,0.0003585793311686681,1288417.8195499089,124468.48808429767
2309,1152.2401423751,664.0,448.0,51.068581339214816,0.00035850534844810567,1249632.6817418425,142448.58984748757
2310,1152.74005231,645.0,393.0,53.972215074054546,0.0003584314670262703,1096443.9123063828,150578.89733241193
2311,1153.2399623791,650.0,398.0,54.01851534427802,0.000358357686810765,1110622.1929883384,150739.100436272
2312,1153.7398725824,752.0,590.0,47.01063709417264,0.0003582840077094056,1646738.3062169298,131210.5371231129
2313,1154.2397829198999,859.0,598.0,56.63920903402518,0.0003582104296300263,1669409.7952916606,158117.14106851764
2314,1154.7396933916,943.0,745.0,52.20153254455275,0.0003581369524805961,2080209.8047683707,145758.57694377695
2315,1155.2396039975001,966.0,858.0,44.02272140611028,0.00035806357616916743,2396222.506571395,122946.66181100674
2316,1155.7395147376,902.0,686.0,53.34791467339656,0.0003579903006039312,1916253.0349082502,149020.55889055762
2317,1156.2394256119,784.0,550.0,53.75872022286244,0.0003579171256931633,1536668.5763773883,150198.79285952062
2318,1156.7393366203999,617.0,509.0,39.8622628559895,0.00035784405134525597,1422407.3254438576,111395.62808473095
2319,1157.2392477631001,653.0,428.0,51.749396131742444,0.00035777107746866424,1196295.6956393067,144643.878140974
2320,1157.73915904,616.0,409.0,49.78955713801841,0.00035769820397198675,1143422.0117919042,139194.31684347425
2321,1158.2390704511001,634.0,463.0,46.61544808322666,0.0003576254307639187,1294650.6600802748,130347.12879241291
2322,1158.7389819963998,618.0,447.0,46.44351407893249,0.00035755275775323025,1250165.1583079188,129892.75868202391
2323,1159.2388936759,629.0,440.0,48.27007354458868,0.00035748018484881624,1230837.4523921728,135028.66897364627
2324,1159.7388054896,637.0,403.0,52.37365750069399,0.0003574077119596769,1127563.8060251675,146537.56969464285
2325,1160.2387174374999,590.0,392.0,48.703182647543684,0.0003573353389949101,1097008.768017718,136295.45508858113
2326,1160.7386295196002,597.0,426.0,46.216880033165374,0.0003572630658637124,1192398.6571914745,129363.72227963818
2327,1161.2385417358998,618.0,510.0,39.87480407475377,0.0003571908924753648,1427807.9613554939,111634.43669690964
2328,1161.7384540864,619.0,457.0,45.574115460423364,0.00035711881873929594,1279686.132512718,127616.11281452351
2329,1162.2383665711,629.0,449.0,47.42362280551751,0.00035704684456498617,1257538.0705213805,132821.85104673548
2330,1162.73827919,629.0,413.0,50.724747411889595,0.0003569749698620529,1156943.8612449411,142096.08990650336
2331,1163.2381919431002,639.0,477.0,45.79301256742124,0.00035690319454017894,1336496.8632868344,128306.5359681616
2332,1163.7381048304,631.0,514.0,41.036569057366385,0.0003568315185091962,1440455.7146393259,115002.6467079275
2333,1164.2380178519002,607.0,373.0,52.086466572421664,0.00035675994167898913,1045520.969211346,145998.64078711174
2334,1164.7379310076,669.0,444.0,51.90375708944392,0.00035668846395955575,1244783.7394885425,145515.65955698863
2335,1165.2378442975,627.0,465.0,45.661800227323496,0.00035661708526103667,1303919.5799035516,128041.5384302184
2336,1165.7377577216,638.0,395.0,53.150729063673246,0.00035654580549363414,1107852.0456947358,149071.25043887863
2337,1166.2376712799,592.0,502.0,37.44329045369811,0.00035647462456762474,1408234.879576312,105037.74426893312
