channel,energy_keV,raw_counts,background_adjusted_counts,background_adjusted_unc,efficiency,final_corrected_counts,final_corrected_unc
767,381.5386741919,154.0,136.75,12.58222953216162,0.0007155345891064257,191115.84832087043,17584.376386157048
768,382.03837719039996,148.0,126.75,12.381942497039791,0.0007150149188993931,177269.02844922943,17317.04076342777
769,382.53808032309996,153.0,135.0,12.549900398011133,0.0007144957388445704,188944.44383714872,17564.695932695
770,383.03778359,173.0,150.75,13.362728014892767,0.0007139770495592766,211141.24059457498,18715.906937262625
771,383.53748699109997,163.0,145.5,12.937349032935611,0.0007134588516495088,203936.07797226938,18133.27987034516
772,384.03719052639997,166.0,144.75,13.088640112708426,0.0007129411457100098,203032.18697785377,18358.654415538887
773,384.53689419589995,159.0,139.0,12.806248474865697,0.0007124239323244831,195108.54940888,17975.60117482538
774,385.0365979996,171.0,150.5,13.271209439986997,0.0007119072120655306,211403.95468580612,18641.768498849524
775,385.53630193749996,153.0,131.5,12.584712948653218,0.0007113909854948831,184849.12331089113,17690.290157245374
776,386.0360060096,153.0,136.25,12.537443918119832,0.0007108752531634865,191665.13307879257,17636.630143371276
777,386.53571021589994,164.0,145.0,12.99038105676658,0.000710360015611578,204121.84922199423,18287.03864417626
778,387.0354145564,165.0,144.5,13.043197460745581,0.0007098452733687748,203565.48873564193,18374.70495344054
779,387.5351190311,169.0,149.25,13.188536689109979,0.0007093310269542236,210409.51872761064,18592.92232815455
780,388.03482363999996,142.0,122.25,12.121777922400657,0.0007088172768766158,172470.4010301376,17101.41431063157
781,388.53452838309994,164.0,143.0,13.009611831257688,0.0007083040236344187,201890.70685529165,18367.270828850207
782,389.0342332604,177.0,149.5,13.560051622320618,0.0007077912677158445,211220.4640253056,19158.26351754956
783,389.5339382719,162.0,139.75,12.944593465999619,0.0007072790095990205,197588.21922232475,18301.961871225798
784,390.0336434176,147.0,127.25,12.32629303562105,0.000706767249752056,180045.1280738335,17440.385133783842
785,390.53334869749995,155.0,132.5,12.673791855636576,0.0007062559886331606,187609.02864191128,17945.03984336411
786,391.03305411159994,173.0,151.25,13.358050007392546,0.0007057452266906925,214312.46614196151,18927.581090459134
787,391.53275965989997,160.0,136.0,12.884098726725126,0.0007052349643633244,192843.52998972303,18269.228523513008
788,392.0324653424,155.0,134.75,12.651580928879994,0.0007047252020800416,191209.28214611416,17952.502466973
789,392.53217115909996,156.0,139.25,12.65652005884714,0.0007042159402603236,197737.64273004702,17972.49868295863
790,393.0318771099999,189.0,171.25,13.908181045701124,0.0007037071793141799,243354.06122600188,19764.15965978318
791,393.5315831951,135.0,113.0,11.853269591129697,0.0007031989196422807,160694.21730267082,16856.211322337484
792,394.03128941439996,154.0,135.75,12.592160259463029,0.000702691161636001,193185.8651586676,17919.90699035696
793,394.5309957679,173.0,156.75,13.306483382171264,0.0007021839056775217,223232.11730231185,18950.14009090985
794,395.0307022556,168.0,146.5,13.167194082263693,0.0007016771521399737,208785.47855406802,18765.316844230154
795,395.5304088775,145.0,130.5,12.19118534023661,0.0007011709013874078,186117.25007666385,17386.895714174523
796,396.03011563359996,152.0,134.0,12.509996003196802,0.0007006651537749856,191246.84491307425,17854.457205123563
797,396.52982252389995,170.0,151.0,13.219304066402287,0.0007001599096490137,215665.01868936693,18880.407010205785
798,397.0295295484,142.0,119.75,12.147530613256341,0.0006996551693470898,171155.74249490548,17362.168029991513
799,397.5292367070999,164.0,146.25,12.97834735241741,0.0006991509331980729,209182.2996373898,18563.012271258143
800,398.02894399999997,142.0,121.0,12.134661099511597,0.0006986472015222454,173191.84809780886,17368.796544338868
801,398.5286514271,142.0,125.0,12.093386622447824,0.0006981439746314232,179046.1631728502,17322.195796121254
802,399.0283589884,161.0,142.25,12.871965661856,0.0006976412528289577,203901.3596503528,18450.69455061576
803,399.52806668389997,120.0,107.0,11.10180165558726,0.0006971390364098483,153484.44773804728,15924.802766403267
804,400.0277745136,154.0,132.0,12.62933094031509,0.0006966378585768658,189481.5195224354,18128.97588729251
805,400.5274824775,147.0,129.5,12.303454799364282,0.0006961462290671615,186024.13486248496,17673.664361941537
806,401.02719057559995,167.0,147.5,13.110110602126895,0.0006956550817201629,212030.36371886084,18845.705216023453
807,401.52689880789995,157.0,140.75,12.691040146497055,0.0006951644168643194,202470.0870549179,18256.170538392307
808,402.0266071744,132.0,115.5,11.667261889578034,0.0006946742348198555,166264.9832262049,16795.299587588153
809,402.52631567509997,143.0,121.25,12.183492931011205,0.0006941845358990167,174665.37171268574,17550.79852828001
810,403.02602430999997,141.0,124.75,12.044189470445904,0.0006936953204060378,179833.993873536,17362.362288095195
811,403.52573307909995,172.0,154.0,13.285330255586421,0.0006932065886372286,222155.99580890863,19165.03748428587
812,404.0254419824,159.0,139.0,12.806248474865697,0.0006927183408810954,200658.75522106214,18486.94876272069
813,404.52515101989997,160.0,145.5,12.791598805466032,0.0006922305774183862,210190.07935568178,18478.812151250513
814,405.0248601916,167.0,147.0,13.114877048604,0.0006917432985221653,212506.57623145694,18959.167478199666
815,405.52456949749995,135.0,120.25,11.776565713313877,0.0006912565044578889,173958.58009944495,17036.46278532964
816,406.02427893759995,177.0,164.25,13.423393758658799,0.0006907701954834369,237778.064360535,19432.502801115224
817,406.5239885119,141.0,121.25,12.080459428349569,0.000690284371849237,175652.24557406298,17500.69959716258
818,407.0236982204,138.0,117.5,11.963486114005399,0.0006897990337983567,170339.46735615146,17343.437041552286
819,407.52340806309996,153.0,134.75,12.552390210633192,0.0006893141815665271,195484.15454585422,18209.969483156114
820,408.02311803999993,165.0,143.75,13.050383136138187,0.0006888298153821186,208687.250159543,18945.72918406366
821,408.5228281511,144.0,126.25,12.183492931011205,0.0006883459354664528,183410.68566700778,17699.66568155174
822,409.02253839639997,168.0,148.5,13.148193792304706,0.0006878625420336297,215886.1559185466,19114.565758200406
823,409.5222487759,155.0,134.25,12.65652005884714,0.0006873796352907195,195306.92081562828,18412.707344019884
824,410.0219592896,165.0,147.75,13.012013679673105,0.0006868972154378022,215097.68372816851,18943.174302111187
825,410.5216699375,147.0,127.75,12.321221530351607,0.0006864152826680421,186111.82359379562,17950.097909329743
826,411.02138071959996,190.0,170.25,13.962002005443201,0.0006859338371677361,248201.78095160454,20354.735761532316
827,411.52109163589995,135.0,115.25,11.82951816432098,0.0006854528791163857,168137.01351516426,17257.959700410567
828,412.0208026864,146.0,127.25,12.275483697190918,0.0006849724086867499,185773.906198598,17921.13600710699
829,412.5205138710999,149.0,131.75,12.381942497039791,0.0006844924260449293,192478.38980668585,18089.2322922899
830,413.02022518999996,137.0,117.5,11.911129249571596,0.0006840129313504193,171780.3781399636,17413.60243885438
831,413.5199366431,151.0,135.0,12.449899597988733,0.0006835339247561847,197502.99891575135,18214.018568909494
832,414.0196482304,131.0,116.75,11.600107758120181,0.0006830554064086827,170923.17680909572,16982.674683903544
833,414.51935995189996,162.0,145.25,12.891373084353738,0.0006825773764479801,212796.38765037453,18886.31755045606
834,415.01907180759997,154.0,139.25,12.55736835487436,0.0006820998350077673,204149.0011479248,18409.868629760575
835,415.51878379749996,152.0,136.75,12.482487732819928,0.0006816227822154506,200624.16275982893,18312.89689621085
836,416.0184959216,168.0,150.75,13.126785592825076,0.0006811462181922062,221318.11933140806,19271.611942093987
837,416.51820817989994,151.0,136.5,12.434830115445887,0.0006806701430529704,200537.66335006917,18268.51117587245
838,417.0179205724,148.0,124.5,12.404636230055276,0.0006801945569066387,183035.86633535568,18236.894288699663
839,417.5176330991,127.0,107.75,11.480962503205035,0.0006797194598559853,158521.28174001284,16890.736813151634
840,418.01734575999996,138.0,118.75,11.95041840271712,0.000679244851997834,174826.4998265731,17593.68270155874
841,418.51705855509994,166.0,148.5,13.052777482206613,0.000678770733422974,218777.8474937025,19230.023982299208
842,419.0167714844,153.0,134.5,12.554879529489718,0.0006782971042164131,198290.68879098046,18509.410480225255
843,419.5164845479,165.0,149.0,13.0,0.0006778239644572587,219821.0860238705,19179.02092825716
844,420.0161977456,175.0,155.5,13.411748581001659,0.0006773513142188236,229570.67733652395,19800.28428300781
845,420.51591107749994,153.0,134.25,12.55736835487436,0.0006768791535687378,198336.73306703006,18551.861567412187
846,421.0156245435999,119.0,104.25,11.07643895843786,0.0006764074825689382,154123.07327539806,16375.393891815751
847,421.5153381439,160.0,144.0,12.806248474865699,0.000675936301275755,213037.82579544245,18945.93980334437
848,422.01505187839996,155.0,137.5,12.624381172952598,0.000675465609739945,203563.28733440276,18689.89477911836
849,422.51476574709994,147.0,128.75,12.31107225224513,0.0006749954080067514,190742.0383498553,18238.749636237517
850,423.01447974999996,128.0,109.75,11.513578939669456,0.0006745256961159915,162706.92225953002,17069.14800424383
851,423.5141938871,142.0,125.5,12.088217403736582,0.0006740564741020551,186186.17997428915,17933.538016736522
852,424.0139081584,173.0,154.0,13.332291625973383,0.0006735877419939489,228626.48827921133,19792.954643900204
853,424.51362256389996,144.0,125.0,12.196310917650468,0.0006731194998154358,185702.53875318432,18119.087206646967
854,425.01333710359995,150.0,132.5,12.424773639789178,0.0006726517475850075,196981.5740101903,18471.331836120706
855,425.5130517775,167.0,151.75,13.069525622607731,0.0006721844853159254,225756.47506752226,19443.361023819347
856,426.0127665856,157.0,139.25,12.705805759573062,0.0006717177130163258,207304.3442232639,18915.394835306735
857,426.5124815279,136.0,121.0,11.821590417536889,0.0006712514306892428,180260.32343164895,17611.27034827836
858,427.01219660439995,167.0,151.0,13.076696830622021,0.0006707856383326452,225109.1725448041,19494.598696427718
859,427.51191181509995,132.0,117.75,11.643131022195018,0.0006703203359395517,175662.28217581403,17369.50290472013
860,428.01162716,159.0,139.5,12.801367114492107,0.0006698555234979218,208253.86237250725,19110.639033988384
861,428.51134263909995,146.0,130.0,12.24744871391589,0.0006693912009908935,194206.3173336641,18296.399318942505
862,429.01105825239995,146.0,126.75,12.280574090815136,0.0006689273683966922,189482.45502915914,18358.60613723973
863,429.5107739998999,166.0,148.5,13.052777482206613,0.0006684640256888065,222151.07214929166,19526.52196766553
864,430.0104898816,136.0,119.75,11.834800378544625,0.0006680011728358566,179266.15232070163,17716.735927726746
865,430.5102058975,129.0,110.5,11.559628021696891,0.0006675388098017994,165533.44671122392,17316.787955937856
866,431.00992204759996,148.0,130.25,12.346558224865746,0.0006670769365458907,195254.83923103617,18508.4471497335
867,431.50963833189996,139.0,117.25,12.018215341721914,0.0006666155530227933,175888.48545211024,18028.70528181478
868,432.0093547504,157.0,139.0,12.708265027138834,0.0006661546591825387,208660.25341708437,19077.04892844791
869,432.5090713031,152.0,132.5,12.524975049875348,0.0006656942549706687,199040.3237081235,18814.906327270637
870,433.00878799,180.0,164.0,13.564659966250538,0.0006652343403281577,246529.6664016163,20390.79936787259
871,433.50850481109995,170.0,152.5,13.205112646244258,0.0006647749151916096,229400.95439077236,19864.035697613708
872,434.0082217664,148.0,128.0,12.36931687685298,0.0006643159794931334,192679.39346824496,18619.628698816865
873,434.50793885589997,155.0,136.25,12.636751956100111,0.0006638575331605349,205239.8190788502,19035.337139187475
874,435.0076560796,137.0,122.25,11.861176164276458,0.0006633995761172598,184278.07975926652,17879.384599094054
875,435.50737343749995,128.0,109.0,11.521718621802913,0.000662942108282491,164418.5799004236,17379.675356046795
876,436.00709092959994,154.0,139.5,12.55487952948972,0.0006624851295711622,210570.76419254983,18951.186930968102
877,436.50680855589997,149.0,133.75,12.361735315076114,0.0006620286398939998,202030.53454215406,18672.508363165984
878,437.00652631639997,162.0,143.5,12.908330643425586,0.0006615726391575772,216907.39838141997,19511.58478963488
879,437.50624421109995,165.0,150.0,12.99038105676658,0.0006611171272643507,226888.69160096926,19649.13707578524
880,438.00596224,156.0,139.5,12.654050734843764,0.0006606621041126907,211151.8113898132,19153.589491619052
881,438.5056804031,136.0,121.25,11.818946653572814,0.0006602075695969736,183654.36202741138,17901.86480410659
882,439.0053987004,125.0,110.0,11.346805717910218,0.0006597535236075019,166728.93143264332,17198.552659281617
883,439.50511713189996,143.0,124.5,12.150102880222867,0.0006592999660306803,188836.65465592704,18428.79342671992
884,440.00483569759996,133.0,117.75,11.696687565289587,0.0006588468967489479,178721.3396329745,17753.271090759317
885,440.5045543975,140.0,121.25,12.028611723719408,0.0006583943156409208,184160.1561853825,18269.61660811125
886,441.0042732316,158.0,139.25,12.754901018824098,0.0006579422225813194,211644.7238386334,19386.050296000933
887,441.5039921999,122.0,108.75,11.194306588619057,0.0006574906174410948,165401.59983308509,17025.804310617354
888,442.00371130239995,140.0,119.75,12.044189470445904,0.0006570395000873958,182256.9266902089,18330.997556225848
889,442.50343053909995,140.0,123.5,12.00520720354297,0.0006565888703836548,188093.3496905561,18284.20758415863
890,443.00314991,127.0,109.75,11.45916663636584,0.0006561387281896191,167266.45644407548,17464.54849263863
891,443.50286941509995,165.0,144.5,13.043197460745581,0.0006556890733613869,220378.84398350798,19892.351406558737
892,444.00258905439995,140.0,124.25,11.997395550701826,0.0006552399057514062,189625.2027835735,18309.928081904036
893,444.5023088278999,148.0,131.25,12.336429791475327,0.000654791225208566,200445.56943809663,18840.24910007902
894,445.0020287356,135.0,117.25,11.808365678619543,0.0006543430315782005,179187.35944540653,18046.139576269525
895,445.5017487775,144.0,128.0,12.165525060596439,0.0006538953247021426,195749.98499691917,18604.69803196404
896,446.00146895359995,133.0,118.0,11.6940155635265,0.0006534481044186823,180580.5223124408,17895.859647384976
897,446.50118926389996,136.0,119.75,11.834800378544625,0.0006530013705627774,183383.99488625213,18123.699140700144
